 latitude  |  longitude  | speed 
 45.627142 | -122.602855 |     0
 45.628792 | -122.618627 |     0
 45.628065 | -122.628963 |     0
 45.631307 | -122.663455 |     0
 45.632522 | -122.672458 |     0
 45.632522 | -122.672458 |     0
 45.632522 | -122.672458 |     0
 45.630242 | -122.672772 |     0
 45.628192 | -122.640832 |     0
 45.628175 |  -122.63961 |     0
 45.628622 | -122.618927 |     0
 45.628623 | -122.618927 |     0
 45.628623 | -122.618927 |     0
  45.62679 | -122.601933 |     0
 45.623252 | -122.585705 |     0
 45.620945 |   -122.5586 |     0
 45.620945 | -122.558598 |     0
 45.620945 | -122.558598 |     0
  45.61836 | -122.531162 |     0
 45.615753 | -122.507803 |     0
 45.615397 | -122.504607 |     0
 45.612333 | -122.504313 |     0
  45.59437 | -122.505323 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594383 | -122.504655 |     0
 45.594203 | -122.504883 |     0
 45.595258 | -122.506368 |     0
 45.595258 | -122.506368 |     0
 45.596685 | -122.478453 |     0
 45.606578 |  -122.47579 |     0
 45.606578 |  -122.47579 |     0
  45.60658 | -122.475792 |     0
 45.616747 | -122.475967 |     0
 45.617213 | -122.495347 |     0
 45.617213 | -122.495347 |     0
 45.617213 | -122.495347 |     0
  45.61712 |  -122.49749 |     0
 45.615542 | -122.503633 |     0
 45.621088 | -122.561195 |     0
 45.621088 | -122.561207 |     0
 45.621088 |  -122.56121 |     0
 45.621088 |  -122.56121 |     0
 45.621088 |  -122.56121 |     0
 45.621088 | -122.561213 |     0
 45.627112 | -122.602627 |     0
 45.628795 | -122.618565 |     0
 45.628795 | -122.618583 |     0
  45.62831 |  -122.64047 |     0
  45.62831 |  -122.64047 |     0
 45.628422 | -122.652328 |     0
 45.628422 | -122.652328 |     0
 45.628422 | -122.652328 |     0
 45.628422 |  -122.65233 |     0
 45.631293 | -122.663457 |     0
 45.630492 | -122.672793 |     0
  45.62891 | -122.672688 |     0
  45.62873 |  -122.67185 |     0
 45.630418 | -122.661652 |     0
 45.630418 | -122.661652 |     0
 45.627133 |  -122.60372 |     0
 45.626802 | -122.602032 |     0
 45.623227 | -122.585515 |     0
 45.623022 |  -122.58382 |     0
  45.62208 | -122.578635 |     0
 45.620943 | -122.562247 |     0
 45.620943 | -122.562247 |     0
 45.620528 | -122.551127 |     0
 45.619132 | -122.538183 |     0
 45.618563 | -122.533038 |     0
 45.618563 | -122.533038 |     0
 45.615418 | -122.504483 |     0
 45.614923 |  -122.47607 |     0
 45.614923 |  -122.47607 |     0
 45.614923 |  -122.47607 |     0
 45.614918 | -122.476072 |     0
 45.610243 | -122.476023 |     0
 45.610243 | -122.476023 |     0
 45.596712 | -122.504365 |     0
 45.600165 | -122.503762 |     0
 45.612038 | -122.504093 |     0
  45.61515 | -122.504278 |     0
 45.615743 | -122.505403 |     0
 45.617655 | -122.522567 |     0
  45.62078 | -122.551762 |     0
 45.621095 | -122.560698 |     0
 45.621095 | -122.560703 |     0
  45.62108 | -122.565223 |     0
 45.626853 | -122.601397 |     0
 45.627138 |  -122.60275 |     0
 45.631292 | -122.663502 |     0
 45.632622 | -122.669252 |     0
  45.62889 | -122.672703 |     0
  45.62876 | -122.671777 |     0
 45.628738 | -122.669528 |     0
 45.628668 | -122.663498 |     0
  45.63041 | -122.661648 |     0
 45.628187 |  -122.64084 |     0
  45.62817 | -122.639813 |     0
 45.627775 | -122.629232 |     0
 45.626815 | -122.602097 |     0
 45.623252 | -122.585707 |     0
 45.620912 | -122.567143 |     0
 45.620903 | -122.555068 |     0
  45.61538 | -122.504572 |     0
 45.615378 |  -122.50455 |     0
 45.604605 |   -122.5041 |     0
 45.604595 | -122.504097 |     0
 45.596703 | -122.504255 |     0
 45.604237 | -122.503753 |     0
 45.605888 | -122.503793 |     0
 45.606492 | -122.503833 |     0
  45.61615 | -122.509365 |     0
 45.617612 | -122.522257 |     0
 45.617618 | -122.522293 |     0
  45.61804 | -122.526332 |     0
  45.61804 | -122.526332 |     0
 45.619295 | -122.537833 |     0
 45.621085 | -122.561165 |     0
  45.62108 |  -122.56511 |     0
 45.621075 |  -122.57257 |     0
  45.62108 | -122.572727 |     0
  45.62688 | -122.601557 |     0
   45.6272 | -122.603135 |     0
 45.628325 |  -122.64051 |     0
 45.630468 | -122.660688 |     0
 45.630468 | -122.660688 |     0
 45.631263 | -122.663375 |     0
 45.631267 | -122.663382 |     0
 45.631853 |  -122.66536 |     0
 45.631853 |  -122.66536 |     0
 45.631853 |  -122.66536 |     0
 45.632617 | -122.668853 |     0
 45.632567 | -122.670248 |     0
 45.632565 | -122.670302 |     0
  45.63257 | -122.670428 |     0
 45.628722 | -122.669597 |     0
 45.627028 |  -122.60316 |     0
  45.62325 | -122.585733 |     0
 45.620925 | -122.565593 |     0
 45.620765 | -122.553548 |     0
 45.619943 | -122.545805 |     0
 45.618903 | -122.536215 |     0
   45.6186 | -122.533423 |     0
 45.616587 | -122.514828 |     0
 45.605945 | -122.504153 |     0
 45.600423 | -122.504048 |     0
 45.596935 |  -122.50408 |     0
 45.594498 | -122.505638 |     0
 45.594728 | -122.505565 |     0
  45.59524 | -122.506355 |     0
 45.595242 | -122.506355 |     0
 45.596712 | -122.504177 |     0
  45.60394 | -122.503737 |     0
  45.61204 |  -122.50403 |     0
 45.615738 | -122.505357 |     0
 45.616143 | -122.509285 |     0
  45.61762 | -122.522265 |     0
 45.618703 | -122.532273 |     0
  45.62087 |   -122.5526 |     0
  45.62087 | -122.552603 |     0
  45.62087 | -122.552603 |     0
  45.62087 | -122.552605 |     0
  45.62107 | -122.554473 |     0
 45.621105 | -122.556288 |     0
 45.621103 |  -122.55629 |     0
 45.621088 | -122.560765 |     0
 45.621083 | -122.564763 |     0
  45.62711 | -122.602535 |     0
 45.628782 | -122.618517 |     0
 45.628295 | -122.640403 |     0
 45.632602 | -122.669143 |     0
 45.632603 | -122.669243 |     0
 45.628702 | -122.669612 |     0
  45.63043 | -122.661647 |     0
 45.628342 | -122.652767 |     0
 45.627118 | -122.603618 |     0
 45.626785 | -122.601893 |     0
 45.620908 | -122.555115 |     0
 45.620737 | -122.553312 |     0
 45.620702 |  -122.55289 |     0
 45.620697 | -122.552837 |     0
 45.620693 | -122.552788 |     0
 45.619205 | -122.539012 |     0
 45.615385 | -122.504545 |     0
 45.594743 |   -122.5057 |     0
 45.596702 | -122.504132 |     0
 45.604045 | -122.503743 |     0
 45.606517 | -122.503828 |     0
  45.61532 |  -122.50428 |     0
 45.618872 | -122.533652 |     0
 45.619275 | -122.537685 |     0
 45.619408 | -122.538788 |     0
 45.619762 | -122.542113 |     0
 45.619958 | -122.543978 |     0
 45.621053 |  -122.55422 |     0
  45.62109 |  -122.56046 |     0
  45.62108 | -122.564368 |     0
 45.623315 | -122.584777 |     0
 45.627168 |  -122.60288 |     0
 45.631308 | -122.663462 |     0
  45.63253 | -122.672462 |     0
  45.63253 | -122.672462 |     0
 45.628915 | -122.672707 |     0
 45.628748 | -122.671748 |     0
 45.628737 | -122.669672 |     0
 45.628652 | -122.663565 |     0
 45.628652 | -122.663565 |     0
 45.628178 | -122.640858 |     0
 45.628178 | -122.640858 |     0
 45.628168 | -122.639797 |     0
 45.627102 | -122.603495 |     0
 45.626783 | -122.601922 |     0
 45.620912 | -122.565712 |     0
 45.620937 | -122.557898 |     0
 45.620772 | -122.553667 |     0
 45.620667 | -122.552475 |     0
 45.619878 | -122.545168 |     0
 45.615787 |  -122.50808 |     0
 45.615585 | -122.506383 |     0
 45.612528 | -122.504315 |     0
 45.606847 | -122.504132 |     0
 45.604813 |   -122.5041 |     0
 45.597873 | -122.504025 |     0
 45.594193 | -122.504923 |     0
 45.594857 | -122.505972 |     0
  45.59668 | -122.504212 |     0
 45.596693 | -122.492282 |     0
 45.596615 | -122.479743 |     0
 45.606588 | -122.475788 |     0
 45.616763 |  -122.47596 |     0
 45.617007 | -122.477987 |     0
 45.615558 | -122.504183 |     0
  45.61575 | -122.505238 |     0
 45.617617 | -122.522372 |     0
 45.618648 | -122.531765 |     0
 45.619263 | -122.537528 |     0
 45.626877 |  -122.60151 |     0
 45.627267 | -122.603425 |     0
 45.628807 | -122.613498 |     0
 45.627867 | -122.629518 |     0
 45.628318 |  -122.64035 |     0
 45.628323 | -122.640533 |     0
  45.63131 | -122.663552 |     0
 45.628915 | -122.672713 |     0
  45.62874 | -122.671898 |     0
  45.62874 | -122.671898 |     0
 45.628718 |   -122.6696 |     0
 45.628193 | -122.641048 |     0
 45.628167 | -122.639665 |     0
  45.62782 | -122.629102 |     0
 45.628622 | -122.618915 |     0
 45.624482 | -122.591673 |     0
 45.622527 | -122.580752 |     0
 45.620907 | -122.567297 |     0
 45.620908 |   -122.5664 |     0
 45.620908 | -122.566335 |     0
 45.620923 | -122.562267 |     0
 45.620733 |  -122.55318 |     0
 45.617937 | -122.527133 |     0
  45.61559 | -122.506365 |     0
 45.615425 | -122.504583 |     0
  45.61709 | -122.495945 |     0
  45.61709 | -122.495945 |     0
  45.61709 | -122.495945 |     0
 45.616722 | -122.494093 |     0
 45.616785 | -122.478692 |     0
 45.614975 | -122.476067 |     0
 45.610233 | -122.476025 |     0
 45.637828 | -122.604465 |     0
 45.637828 | -122.604465 |     0
 45.637828 | -122.604467 |     0
 45.637828 | -122.604743 |     0
 45.636615 | -122.604958 |     0
 45.636688 | -122.600248 |     0
 45.640272 |   -122.6003 |     0
 45.643377 | -122.600695 |     0
 45.644487 | -122.600643 |     0
  45.64801 | -122.601353 |     0
 45.651015 | -122.655718 |     0
 45.692537 |  -122.66115 |     0
 45.693008 | -122.664048 |     0
  45.69094 | -122.663518 |     0
  45.69094 | -122.663518 |     0
 45.691495 | -122.663497 |     0
 45.691495 | -122.663498 |     0
 45.691495 | -122.663498 |     0
 45.691505 | -122.663515 |     0
 45.691505 | -122.663517 |     0
 45.691505 | -122.663517 |     0
 45.692335 | -122.664242 |     0
 45.692338 | -122.664243 |     0
 45.692465 | -122.664247 |     0
 45.692465 | -122.664247 |     0
 45.692465 | -122.664247 |     0
 45.692872 |  -122.66203 |     0
 45.686548 | -122.660298 |     0
   45.6821 |  -122.66158 |     0
 45.681873 | -122.661613 |     0
 45.681765 | -122.661617 |     0
 45.679227 |  -122.66206 |     0
 45.679138 | -122.662075 |     0
 45.668008 | -122.664143 |     0
 45.656808 | -122.666222 |     0
 45.656795 | -122.666225 |     0
  45.65478 | -122.666638 |     0
 45.654763 | -122.666642 |     0
 45.654755 | -122.666645 |     0
 45.650172 | -122.667628 |     0
 45.650135 | -122.667637 |     0
 45.650072 | -122.667653 |     0
  45.64594 | -122.668787 |     0
 45.645682 |  -122.66887 |     0
 45.640978 |  -122.67103 |     0
 45.640332 | -122.670323 |     0
 45.635075 | -122.670477 |     0
 45.635075 | -122.670475 |     0
 45.630497 | -122.672773 |     0
 45.628792 | -122.673698 |     0
 45.627513 | -122.673897 |     0
 45.627513 | -122.673897 |     0
 45.626007 | -122.673925 |     0
  45.62579 | -122.674098 |     0
 45.626313 | -122.670573 |     0
 45.626325 | -122.670573 |     0
  45.62842 | -122.670522 |     0
  45.62842 | -122.670522 |     0
 45.632563 | -122.670492 |     0
 45.640047 | -122.670317 |     0
 45.640047 | -122.670317 |     0
 45.645235 | -122.668848 |     0
 45.645235 |  -122.66885 |     0
 45.646193 |  -122.66852 |     0
 45.667188 | -122.664157 |     0
 45.670445 | -122.663478 |     0
 45.677572 |  -122.66213 |     0
  45.67835 |  -122.66202 |     0
 45.691162 | -122.657615 |     0
   45.6923 | -122.657005 |     0
 45.693032 |  -122.65994 |     0
 45.693002 | -122.663648 |     0
 45.690282 | -122.663882 |     0
 45.690282 | -122.663882 |     0
 45.690282 | -122.663882 |     0
 45.689932 | -122.663985 |     0
 45.690475 | -122.663907 |     0
 45.690475 | -122.663907 |     0
 45.690942 | -122.663523 |     0
 45.690942 | -122.663523 |     0
 45.690942 | -122.663523 |     0
 45.691587 | -122.663625 |     0
 45.692703 | -122.664243 |     0
  45.69286 |   -122.6619 |     0
 45.692963 | -122.657025 |     0
 45.690892 | -122.657945 |     0
 45.686663 | -122.660255 |     0
 45.684333 | -122.661105 |     0
 45.678803 | -122.662133 |     0
 45.668297 | -122.664097 |     0
 45.668297 | -122.664097 |     0
 45.668297 | -122.664097 |     0
 45.654938 |  -122.66662 |     0
 45.654878 |  -122.66663 |     0
 45.650233 | -122.667612 |     0
  45.64803 | -122.668178 |     0
 45.645917 | -122.668783 |     0
 45.640298 | -122.670325 |     0
 45.635123 | -122.670462 |     0
 45.632888 | -122.670508 |     0
 45.632888 |  -122.67051 |     0
 45.632677 | -122.670542 |     0
 45.632548 | -122.671222 |     0
 45.632122 | -122.672722 |     0
 45.630497 |  -122.67273 |     0
 45.628912 | -122.672755 |     0
 45.625688 | -122.673982 |     0
 45.631297 | -122.670437 |     0
 45.632475 | -122.670473 |     0
 45.634763 | -122.670415 |     0
 45.637633 | -122.670313 |     0
 45.638945 | -122.670303 |     0
 45.667407 | -122.664057 |     0
 45.670753 | -122.663413 |     0
  45.67352 | -122.662882 |     0
 45.677505 | -122.662115 |     0
 45.677915 | -122.662082 |     0
 45.685582 |  -122.66047 |     0
 45.691118 | -122.657648 |     0
 45.649733 | -122.663098 |     0
 45.647863 |  -122.60174 |     0
 45.647863 |  -122.60174 |     0
 45.647863 | -122.601732 |     0
 45.647872 | -122.601578 |     0
  45.64787 |  -122.60153 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
  45.59423 |  -122.50491 |     0
 45.596692 |  -122.50416 |     0
 45.606568 | -122.475785 |     0
 45.616783 | -122.475968 |     0
  45.61555 | -122.504078 |     0
  45.61612 |  -122.50907 |     0
  45.61872 |  -122.53226 |     0
 45.620645 | -122.550135 |     0
 45.623153 | -122.583468 |     0
 45.623153 | -122.583468 |     0
  45.62687 |   -122.6015 |     0
 45.632558 |  -122.67155 |     0
 45.632018 | -122.672762 |     0
 45.632018 | -122.672762 |     0
 45.627188 | -122.604168 |     0
 45.627188 | -122.604168 |     0
 45.627188 | -122.604168 |     0
 45.620637 | -122.552205 |     0
 45.620637 | -122.552205 |     0
 45.618428 |  -122.53187 |     0
 45.615417 | -122.504563 |     0
 45.596807 | -122.503738 |     0
 45.596708 |  -122.50411 |     0
 45.604205 | -122.503753 |     0
 45.615177 | -122.504285 |     0
 45.615717 | -122.505183 |     0
  45.61764 | -122.522352 |     0
 45.617642 |  -122.52236 |     0
 45.617642 |  -122.52236 |     0
 45.617642 |  -122.52236 |     0
 45.618055 | -122.526243 |     0
 45.618057 | -122.526245 |     0
 45.620072 |  -122.54485 |     0
  45.62112 | -122.556723 |     0
 45.621093 | -122.565152 |     0
 45.622105 | -122.577917 |     0
 45.622105 | -122.577917 |     0
 45.622105 | -122.577917 |     0
  45.62257 | -122.580083 |     0
  45.62257 | -122.580083 |     0
 45.623307 |  -122.58469 |     0
  45.62481 |  -122.59229 |     0
 45.627103 | -122.602493 |     0
  45.62835 |  -122.64001 |     0
 45.628327 | -122.640432 |     0
 45.628325 | -122.640473 |     0
 45.628327 | -122.640563 |     0
   45.6313 | -122.663453 |     0
 45.631343 | -122.663603 |     0
 45.631953 | -122.665707 |     0
 45.631953 | -122.665707 |     0
 45.631953 | -122.665708 |     0
  45.63256 | -122.670337 |     0
 45.632563 | -122.670482 |     0
 45.628712 | -122.669823 |     0
 45.628713 | -122.669613 |     0
 45.628173 | -122.639503 |     0
  45.62864 |  -122.61883 |     0
 45.620938 | -122.562493 |     0
 45.620938 | -122.562332 |     0
  45.61966 | -122.543077 |     0
  45.61966 | -122.543077 |     0
  45.61966 | -122.543077 |     0
  45.61161 | -122.504323 |     0
 45.604518 | -122.504098 |     0
 45.595247 | -122.506375 |     0
  45.59525 | -122.506377 |     0
 45.596712 | -122.504197 |     0
 45.604242 | -122.503732 |     0
  45.61502 | -122.504263 |     0
  45.61574 | -122.505618 |     0
 45.618732 | -122.532343 |     0
 45.620748 | -122.551418 |     0
 45.620748 | -122.551418 |     0
 45.621082 |  -122.56504 |     0
 45.622192 | -122.578318 |     0
 45.623142 | -122.583373 |     0
 45.626867 |  -122.60144 |     0
 45.628797 | -122.618355 |     0
 45.628307 |  -122.64045 |     0
 45.628307 | -122.640477 |     0
  45.62843 | -122.652357 |     0
  45.62843 | -122.652357 |     0
 45.628073 | -122.628265 |     0
 45.626798 |  -122.60197 |     0
 45.626798 |  -122.60197 |     0
 45.623255 | -122.585713 |     0
 45.623255 | -122.585713 |     0
 45.620803 | -122.553893 |     0
 45.620633 | -122.552193 |     0
  45.61918 | -122.538732 |     0
  45.61224 | -122.504318 |     0
 45.596718 | -122.504315 |     0
 45.604037 | -122.503728 |     0
 45.615268 | -122.504268 |     0
 45.615897 | -122.507267 |     0
 45.617645 | -122.522475 |     0
 45.618877 | -122.533713 |     0
 45.619305 | -122.537847 |     0
 45.620055 | -122.544803 |     0
 45.620055 | -122.544803 |     0
 45.620055 | -122.544803 |     0
  45.62109 | -122.561185 |     0
 45.621082 | -122.571477 |     0
 45.622172 | -122.578287 |     0
 45.624777 | -122.592135 |     0
   45.6269 | -122.601633 |     0
 45.631187 | -122.663105 |     0
 45.631187 | -122.663105 |     0
 45.628158 | -122.639588 |     0
 45.627798 | -122.629135 |     0
  45.62865 | -122.614125 |     0
 45.623268 | -122.585848 |     0
  45.62326 | -122.585795 |     0
 45.620938 | -122.559335 |     0
 45.620933 | -122.558977 |     0
 45.620937 |  -122.55821 |     0
 45.620902 | -122.556458 |     0
 45.620532 | -122.551227 |     0
