 latitude  |  longitude  |       speed        
 45.617583 | -122.591438 | 29.081000000000003
 45.617413 | -122.590603 | 29.081000000000003
 45.617248 | -122.589763 | 29.081000000000003
 45.617083 | -122.588933 | 29.081000000000003
 45.616895 |  -122.58809 | 29.081000000000003
 45.616723 | -122.587258 | 29.081000000000003
 45.616558 |  -122.58642 | 29.081000000000003
 45.616448 |  -122.58583 |             17.896
 45.616417 | -122.585697 |              4.474
  45.61623 | -122.585572 |              8.948
 45.615842 | -122.585577 | 20.133000000000003
 45.615335 | -122.585587 |             24.607
 45.614762 | -122.585602 |             26.844
 45.614192 | -122.585617 |             26.844
 45.613635 | -122.585627 |             26.844
 45.613098 | -122.585632 |             24.607
 45.612552 | -122.585638 |             26.844
  45.61201 | -122.585662 |             26.844
 45.611455 | -122.585675 |             26.844
 45.610922 | -122.585702 |             24.607
  45.61061 | -122.585587 |             15.659
 45.610557 | -122.585045 | 20.133000000000003
 45.610472 | -122.584127 |             31.318
 45.610235 | -122.582945 |             42.503
 45.610042 | -122.581583 | 46.977000000000004
 45.609873 | -122.580157 |             49.214
 45.609602 | -122.578668 |             53.688
 45.609307 | -122.577153 |             53.688
 45.609008 | -122.575668 |             51.451
 45.608712 | -122.574253 |             49.214
 45.608418 | -122.572885 |             49.214
 45.608118 | -122.571482 |             49.214
 45.607825 | -122.570097 |             49.214
 45.607523 | -122.568693 |             49.214
 45.607217 | -122.567273 |             51.451
 45.606915 | -122.565858 |             51.451
 45.606607 | -122.564422 |             51.451
 45.606288 | -122.562932 |             53.688
 45.605967 | -122.561412 |             53.688
 45.605635 | -122.559862 | 55.925000000000004
 45.605297 | -122.558288 | 55.925000000000004
  45.60494 | -122.556707 | 55.925000000000004
 45.604565 | -122.555155 | 55.925000000000004
 45.604207 | -122.553627 | 55.925000000000004
 45.603835 | -122.552088 | 55.925000000000004
 45.603462 | -122.550523 | 55.925000000000004
 45.603088 | -122.548952 | 55.925000000000004
  45.60272 |  -122.54739 | 55.925000000000004
 45.602343 | -122.545785 | 58.162000000000006
 45.601955 | -122.544165 |             51.451
  45.60157 |  -122.54255 |             64.873
 45.601193 |  -122.54098 |             51.451
 45.600822 | -122.539433 | 55.925000000000004
 45.600457 | -122.537903 | 55.925000000000004
  45.60009 | -122.536358 | 55.925000000000004
 45.599723 | -122.534808 | 55.925000000000004
 45.599363 | -122.533297 |  69.34700000000001
 45.572238 | -122.548582 |             53.688
 45.571387 | -122.549628 |  69.34700000000001
 45.570562 | -122.550728 | 55.925000000000004
 45.569723 |  -122.55186 | 55.925000000000004
 45.568892 | -122.552983 | 55.925000000000004
 45.568048 | -122.554118 | 55.925000000000004
 45.567212 | -122.555238 | 55.925000000000004
 45.566412 | -122.556355 |             53.688
 45.565592 |  -122.55744 |             53.688
 45.564768 | -122.558535 |             53.688
 45.563947 | -122.559618 |             53.688
 45.563118 | -122.560713 | 55.925000000000004
 45.562312 | -122.561852 | 55.925000000000004
 45.561592 | -122.562952 |             51.451
 45.560983 | -122.563902 |             42.503
 45.560548 |  -122.56465 |             31.318
 45.560562 | -122.565393 |             26.844
 45.561023 |  -122.56567 |             24.607
 45.561255 |  -122.56553 |             11.185
  45.56129 | -122.565228 |             11.185
 45.561078 | -122.564673 |              22.37
 45.560807 | -122.563922 | 29.081000000000003
 45.560505 | -122.563098 |             31.318
 45.560157 | -122.562372 | 29.081000000000003
 45.559838 | -122.561822 |              22.37
   45.5596 | -122.561612 |             13.422
 45.559307 | -122.561838 |             15.659
  45.55904 | -122.562288 | 20.133000000000003
 45.558847 | -122.562833 | 20.133000000000003
 45.558655 | -122.563388 | 20.133000000000003
 45.558452 | -122.563948 | 20.133000000000003
  45.55823 | -122.564535 |              22.37
 45.558048 |  -122.56504 |             17.896
 45.558112 | -122.565283 |              8.948
 45.558313 | -122.565182 |             11.185
   45.5585 |  -122.56495 |             11.185
 45.558625 | -122.564732 |              8.948
 45.558697 | -122.564602 |              4.474
 45.558705 |  -122.56459 |                  0
 45.558705 |  -122.56459 |                  0
 45.558737 | -122.564247 |              4.474
 45.558615 | -122.564188 |              6.711
 45.558522 | -122.564138 |              2.237
  45.55852 | -122.564137 |                  0
  45.55852 | -122.564137 |                  0
 45.558503 | -122.564123 |              2.237
 45.558372 | -122.563962 |              8.948
 45.558428 | -122.563605 |             13.422
  45.55864 | -122.563052 |              22.37
 45.558872 | -122.562448 |              22.37
 45.559127 |   -122.5619 |              22.37
 45.559457 |  -122.56159 |             17.896
 45.559548 | -122.561508 |              4.474
 45.559747 | -122.561328 |             11.185
 45.560197 | -122.561007 |             26.844
 45.560925 | -122.560955 |             35.792
 45.561817 | -122.560873 | 40.266000000000005
 45.562682 | -122.560227 | 46.977000000000004
 45.563442 | -122.559288 |             53.688
 45.564228 | -122.558313 |              44.74
 45.564997 | -122.557322 |             49.214
  45.56577 | -122.556298 |             51.451
  45.56656 | -122.555252 |             51.451
 45.567382 | -122.554167 |             53.688
  45.56822 | -122.553057 | 55.925000000000004
 45.569057 | -122.551948 | 55.925000000000004
 45.569907 | -122.550825 | 55.925000000000004
  45.57076 | -122.549733 | 55.925000000000004
 45.571607 | -122.548727 |             53.688
 45.572483 | -122.547772 |             53.688
 45.573395 | -122.546905 |             53.688
 45.574362 | -122.546122 |             53.688
 45.575348 | -122.545415 |             53.688
 45.576362 | -122.544822 |             53.688
 45.577428 |  -122.54433 |             53.688
 45.578525 |  -122.54394 |             53.688
 45.579645 | -122.543662 | 55.925000000000004
 45.580773 | -122.543498 | 55.925000000000004
   45.5819 | -122.543452 |             53.688
  45.58303 | -122.543513 | 55.925000000000004
 45.584127 | -122.543682 |             53.688
 45.585183 | -122.543953 |             51.451
 45.586227 | -122.544327 |             51.451
 45.587242 | -122.544798 |             51.451
 45.588235 | -122.545345 |             51.451
 45.589205 | -122.545937 |             51.451
 45.590153 | -122.546522 |             49.214
  45.59109 |   -122.5471 |             49.214
 45.592027 |  -122.54767 |             49.214
 45.592973 | -122.548205 |             49.214
  45.59393 | -122.548693 |             49.214
 45.594912 | -122.549143 |             49.214
   45.5959 | -122.549545 |             49.214
 45.596905 | -122.549907 |             49.214
 45.597923 | -122.550215 |             51.451
 45.598953 | -122.550478 |             51.451
 45.600013 | -122.550693 |             51.451
  45.60112 | -122.550875 |             53.688
  45.60224 |  -122.55105 | 55.925000000000004
  45.60329 | -122.551162 |             51.451
 45.604223 | -122.551248 |              44.74
 45.605102 | -122.551298 |             33.555
 45.605573 | -122.550833 | 29.081000000000003
 45.605515 | -122.549973 |             31.318
 45.604928 | -122.549342 |             35.792
 45.604127 | -122.548923 | 40.266000000000005
 45.603298 |  -122.54863 | 40.266000000000005
 45.595908 | -122.549958 |             53.688
 45.594805 | -122.549512 | 55.925000000000004
 45.593652 | -122.548975 | 58.162000000000006
 45.592505 | -122.548375 | 58.162000000000006
 45.591427 | -122.547748 | 55.925000000000004
 45.590358 | -122.547083 | 55.925000000000004
 45.589333 | -122.546455 |             53.688
 45.588362 |  -122.54586 |             51.451
 45.587332 | -122.545273 |             53.688
 45.586228 |  -122.54475 | 55.925000000000004
 45.585078 | -122.544333 | 58.162000000000006
 45.583952 | -122.544043 | 55.925000000000004
 45.582767 | -122.543882 | 58.162000000000006
  45.58162 | -122.543843 | 55.925000000000004
 45.580585 | -122.543908 |             49.214
 45.579537 | -122.544077 |             51.451
 45.578485 | -122.544353 |             51.451
  45.57741 | -122.544745 |             53.688
  45.57635 | -122.545247 |             53.688
  45.57533 | -122.545853 |             53.688
  45.57428 | -122.546605 | 58.162000000000006
  45.57327 | -122.547487 | 58.162000000000006
  45.57234 | -122.548443 | 55.925000000000004
 45.571452 | -122.549513 | 55.925000000000004
 45.570585 | -122.550665 | 58.162000000000006
 45.569723 | -122.551823 | 58.162000000000006
 45.568897 | -122.552937 | 55.925000000000004
 45.568055 | -122.554068 | 55.925000000000004
  45.56721 | -122.555213 | 55.925000000000004
 45.566385 |  -122.55635 | 55.925000000000004
  45.56556 | -122.557445 |             53.688
 45.564742 | -122.558528 |             53.688
 45.563938 | -122.559585 |             53.688
  45.56312 | -122.560668 |             53.688
 45.562305 | -122.561817 | 55.925000000000004
 45.561563 | -122.562953 |             51.451
 45.560947 |  -122.56391 |             42.503
 45.560515 | -122.564735 |             33.555
 45.560617 | -122.565468 |             26.844
 45.561082 | -122.565645 |              22.37
  45.56126 | -122.565517 |              8.948
 45.561278 | -122.565175 |             13.422
  45.56105 | -122.564605 |              22.37
 45.560765 | -122.563805 |             31.318
 45.560418 | -122.562892 |             35.792
 45.560012 | -122.562105 |             31.318
 45.559768 |  -122.56172 |             13.422
 45.559645 | -122.561613 |              6.711
 45.559355 | -122.561813 |             15.659
 45.559032 | -122.562338 |             24.607
 45.558767 | -122.563083 | 29.081000000000003
 45.558502 | -122.563832 | 29.081000000000003
 45.558227 |  -122.56457 |             26.844
  45.55806 | -122.565118 |             17.896
 45.558197 | -122.565303 |              8.948
 45.558392 | -122.565103 |             11.185
  45.55857 |  -122.56485 |             11.185
   45.5587 | -122.564623 |              8.948
 45.558783 | -122.564312 |              6.711
 45.558597 | -122.564168 |              8.948
 45.558515 | -122.564118 |                  0
 45.558393 |  -122.56399 |              8.948
  45.55845 | -122.563573 |             13.422
 45.558705 | -122.562917 |             24.607
 45.558995 | -122.562172 | 29.081000000000003
 45.559342 | -122.561717 |              22.37
 45.559537 | -122.561538 |              8.948
 45.559555 |  -122.56151 |                  0
 45.559755 | -122.561318 |             11.185
 45.560213 | -122.560998 |             24.607
 45.560947 | -122.560937 |             35.792
 45.561893 | -122.560832 | 46.977000000000004
 45.562797 | -122.560087 |             51.451
 45.563553 | -122.559152 | 46.977000000000004
 45.564267 | -122.558262 |              44.74
 45.565008 | -122.557292 |             49.214
  45.56581 | -122.556227 |             53.688
  45.56667 |  -122.55509 | 55.925000000000004
 45.567533 | -122.553945 | 55.925000000000004
 45.568385 |  -122.55282 | 55.925000000000004
 45.569245 | -122.551687 | 55.925000000000004
  45.57013 |  -122.55052 | 58.162000000000006
 45.570993 |  -122.54943 | 55.925000000000004
  45.57185 |  -122.54844 |             53.688
 45.572735 | -122.547518 |             53.688
 45.573653 | -122.546683 |             53.688
 45.575623 | -122.545278 |             53.688
  45.57669 | -122.544692 | 55.925000000000004
  45.57779 |  -122.54422 | 55.925000000000004
 45.578908 | -122.543862 | 55.925000000000004
 45.580083 | -122.543617 | 58.162000000000006
 45.581288 | -122.543495 | 58.162000000000006
  45.58252 |  -122.54351 |             60.399
 45.583775 |  -122.54366 |             60.399
 45.585023 | -122.543955 |             60.399
 45.586245 |  -122.54439 |             60.399
 45.587433 | -122.544923 |             60.399
 45.588577 | -122.545557 |             60.399
  45.58964 |  -122.54621 | 55.925000000000004
 45.590657 | -122.546837 |             53.688
 45.591675 | -122.547462 |             53.688
 45.592702 | -122.548058 |             53.688
 45.593937 | -122.548685 |             53.688
 45.594977 |  -122.54916 |             53.688
 45.596027 | -122.549575 |             53.688
 45.597088 | -122.549947 |             53.688
 45.598192 | -122.550273 |             53.688
 45.602512 | -122.551572 |             51.451
  45.60138 | -122.551338 | 55.925000000000004
 45.600218 | -122.551145 | 55.925000000000004
 45.599065 | -122.550913 | 55.925000000000004
 45.597935 | -122.550627 | 55.925000000000004
  45.59682 | -122.550285 | 55.925000000000004
 45.595707 | -122.549887 | 55.925000000000004
   45.5946 | -122.549427 | 55.925000000000004
 45.593505 |  -122.54891 | 55.925000000000004
 45.592422 | -122.548325 | 55.925000000000004
  45.59134 | -122.547688 | 55.925000000000004
 45.590263 | -122.547023 | 55.925000000000004
 45.589192 | -122.546365 | 55.925000000000004
 45.588127 | -122.545717 | 55.925000000000004
 45.587035 |  -122.54512 | 55.925000000000004
 45.585923 | -122.544622 | 55.925000000000004
 45.584792 | -122.544247 | 55.925000000000004
  45.58365 |  -122.54399 |             71.584
  45.58249 | -122.543863 | 55.925000000000004
  45.58134 | -122.543853 | 55.925000000000004
 45.580182 | -122.543968 | 55.925000000000004
 45.577882 |  -122.54456 | 55.925000000000004
 45.576743 | -122.545048 | 58.162000000000006
 45.575643 | -122.545652 | 58.162000000000006
 45.574597 |  -122.54636 | 55.925000000000004
 45.573597 | -122.547175 | 55.925000000000004
  45.57264 | -122.548098 |             49.214
 45.571745 | -122.549133 |             62.636
 45.570898 | -122.550238 |             49.214
  45.57006 | -122.551372 | 55.925000000000004
 45.569225 | -122.552492 | 55.925000000000004
 45.568405 | -122.553607 | 55.925000000000004
 45.567585 | -122.554708 | 55.925000000000004
 45.566762 | -122.555852 | 55.925000000000004
 45.565938 |  -122.55695 | 55.925000000000004
 45.565107 | -122.558055 | 55.925000000000004
 45.564267 | -122.559168 | 55.925000000000004
 45.563435 |  -122.56027 | 55.925000000000004
 45.562618 | -122.561387 | 55.925000000000004
  45.56184 | -122.562543 |             53.688
 45.561147 |  -122.56363 |             49.214
 45.560637 | -122.564442 |             35.792
 45.560495 | -122.565175 |             26.844
  45.56088 | -122.565657 |             26.844
 45.561223 |  -122.56557 |             15.659
 45.561253 |  -122.56554 |                  0
 45.561253 |  -122.56554 |                  0
 45.561253 |  -122.56554 |                  0
 45.561268 |  -122.56552 |              2.237
 45.561277 | -122.565193 |             11.185
 45.561045 | -122.564618 |              22.37
  45.56077 | -122.563817 | 29.081000000000003
  45.56043 |  -122.56292 |             33.555
 45.560037 | -122.562168 |             31.318
 45.559778 |  -122.56174 |             17.896
 45.559708 | -122.561653 |              4.474
 45.559445 | -122.561752 |             13.422
 45.559103 | -122.562168 |              22.37
 45.558853 | -122.562825 |             24.607
 45.558628 | -122.563488 |             24.607
 45.558393 | -122.564128 |             24.607
 45.558155 | -122.564755 |             24.607
 45.558062 |  -122.56519 |             13.422
 45.558223 | -122.565292 |              8.948
 45.558428 | -122.565075 |             11.185
 45.558603 | -122.564827 |             11.185
 45.558712 | -122.564637 |              6.711
 45.558737 |  -122.56428 |              6.711
 45.558577 | -122.564168 |              8.948
  45.55853 | -122.564133 |              2.237
  45.55853 | -122.564133 |                  0
  45.55853 | -122.564133 |                  0
 45.558468 | -122.564078 |              4.474
 45.558395 |  -122.56376 |             11.185
 45.558603 | -122.563235 |              22.37
  45.55886 | -122.562568 |             24.607
 45.559115 | -122.561968 |              22.37
 45.559428 | -122.561648 |             17.896
 45.559608 |  -122.56149 |              8.948
 45.559967 | -122.561168 |              22.37
 45.560587 | -122.560938 |             31.318
  45.56141 | -122.560925 | 40.266000000000005
 45.562318 | -122.560582 | 46.977000000000004
 45.563112 |  -122.55971 |             49.214
 45.563888 |  -122.55876 |             49.214
 45.564682 | -122.557745 |             51.451
 45.565475 | -122.556697 |             51.451
 45.566282 | -122.555632 |             53.688
 45.567103 | -122.554543 |             53.688
 45.567963 | -122.553413 | 55.925000000000004
 45.568828 | -122.552267 | 55.925000000000004
   45.5697 | -122.551115 | 58.162000000000006
 45.570598 | -122.549957 |             53.688
 45.571507 | -122.548857 | 58.162000000000006
 45.572455 |  -122.54781 | 58.162000000000006
 45.573453 | -122.546853 | 58.162000000000006
 45.574512 | -122.546002 | 58.162000000000006
 45.575575 | -122.545253 | 58.162000000000006
 45.576602 | -122.544685 |             53.688
 45.577657 | -122.544227 |             53.688
 45.578745 | -122.543865 |             53.688
 45.579855 |  -122.54361 |             53.688
 45.580973 | -122.543472 |             53.688
 45.582097 | -122.543443 |             53.688
  45.58323 | -122.543525 | 55.925000000000004
 45.584328 | -122.543723 |             53.688
 45.585383 | -122.544013 |             51.451
  45.59988 | -122.534762 |             62.636
 45.600293 | -122.536492 |             62.636
 45.600702 | -122.538225 |             62.636
 45.601118 | -122.539953 |             62.636
 45.601558 |  -122.54161 |             60.399
 45.601993 | -122.543217 | 58.162000000000006
 45.602417 | -122.544857 |             60.399
 45.602798 | -122.546483 | 58.162000000000006
  45.60318 | -122.548072 | 55.925000000000004
 45.603537 | -122.549578 |             53.688
 45.603868 | -122.550905 | 46.977000000000004
 45.604177 | -122.552028 | 40.266000000000005
 45.604437 | -122.553137 |             38.029
 45.604795 | -122.553975 |             33.555
 45.605445 |  -122.55415 |             33.555
 45.605883 | -122.553457 |             33.555
 45.605653 | -122.552532 |             35.792
 45.604927 | -122.552143 |             38.029
 45.604055 | -122.551883 |             42.503
 45.601963 | -122.551468 |             51.451
 45.600843 | -122.551247 | 55.925000000000004
  45.59969 | -122.551045 | 55.925000000000004
 45.598538 | -122.550788 | 55.925000000000004
 45.597347 | -122.550452 |             60.399
 45.596127 | -122.550048 |             60.399
 45.594898 | -122.549557 |             62.636
 45.593707 | -122.549012 |             60.399
 45.592585 | -122.548427 | 58.162000000000006
 45.591437 | -122.547762 |             60.399
 45.590278 | -122.547043 |             60.399
 45.588932 | -122.546218 | 58.162000000000006
 45.587805 | -122.545547 | 58.162000000000006
  45.58664 | -122.544935 |             60.399
 45.585455 | -122.544458 |             60.399
 45.584283 | -122.544118 | 58.162000000000006
 45.583078 | -122.543913 | 58.162000000000006
  45.58189 |  -122.54384 | 58.162000000000006
 45.580743 | -122.543892 | 55.925000000000004
 45.579583 | -122.544062 | 55.925000000000004
 45.578393 | -122.544372 | 58.162000000000006
 45.577215 | -122.544815 | 58.162000000000006
 45.576093 | -122.545373 | 58.162000000000006
 45.575075 | -122.546005 |             53.688
 45.574132 | -122.546708 |             51.451
  45.57317 | -122.547567 | 55.925000000000004
  45.57224 | -122.548543 | 55.925000000000004
 45.571355 |  -122.54963 | 55.925000000000004
 45.570475 | -122.550813 | 58.162000000000006
 45.569583 | -122.552018 |             60.399
 45.568692 | -122.553222 |             60.399
 45.567783 | -122.554447 |             60.399
 45.566873 | -122.555713 |             62.636
 45.565962 | -122.556932 |             60.399
 45.565088 | -122.558092 |             71.584
  45.56422 | -122.559238 | 46.977000000000004
 45.563318 | -122.560423 |             76.058
 45.562443 | -122.561632 | 58.162000000000006
 45.561682 | -122.562783 |             53.688
 45.561037 | -122.563798 |             42.503
 45.560563 |  -122.56459 |             38.029
 45.560548 | -122.565357 |             26.844
 45.561008 | -122.565677 |              22.37
 45.561258 | -122.565543 |             11.185
  45.56131 | -122.565302 |              8.948
 45.561133 | -122.564768 | 20.133000000000003
 45.560857 | -122.564012 | 29.081000000000003
  45.56052 | -122.563103 |             33.555
 45.560125 |   -122.5623 |             31.318
 45.559845 | -122.561847 | 20.133000000000003
 45.559758 | -122.561713 |              4.474
  45.55959 | -122.561652 |              8.948
 45.559287 | -122.561923 |             17.896
  45.55903 | -122.562395 | 20.133000000000003
 45.558808 | -122.562987 |              22.37
  45.55859 |  -122.56361 |              22.37
 45.558348 | -122.564253 |             24.607
 45.558112 | -122.564867 |              22.37
 45.558052 | -122.565202 |             11.185
 45.558202 |   -122.5653 |              8.948
 45.558425 | -122.565073 |             13.422
 45.558593 | -122.564822 |             11.185
 45.558698 |  -122.56465 |              6.711
  45.55876 |  -122.56433 |              4.474
 45.558608 | -122.564215 |              6.711
 45.558522 |  -122.56415 |              2.237
 45.558463 | -122.564095 |              4.474
 45.558383 | -122.563805 |             11.185
 45.558568 |  -122.56333 | 20.133000000000003
 45.558803 | -122.562703 |             24.607
 45.559045 | -122.562092 |              22.37
  45.55934 |  -122.56172 |             17.896
 45.559537 | -122.561545 |              8.948
  45.55959 | -122.561488 |                  0
 45.559817 | -122.561262 |             13.422
 45.560325 |  -122.56094 |             26.844
  45.56115 | -122.560898 |             42.503
 45.562173 | -122.560647 |             51.451
 45.563077 | -122.559722 |             53.688
 45.563898 | -122.558683 |             51.451
 45.564652 | -122.557733 | 46.977000000000004
 45.565362 |  -122.55682 | 46.977000000000004
  45.56607 | -122.555888 | 46.977000000000004
 45.566802 | -122.554925 |             49.214
 45.567598 | -122.553875 |             53.688
 45.568433 | -122.552773 | 55.925000000000004
 45.569265 | -122.551675 | 55.925000000000004
 45.570088 |  -122.55059 |             53.688
  45.59901 | -122.531815 |             53.688
  45.59866 | -122.530343 |             53.688
 45.598298 | -122.528837 |             53.688
 45.597935 | -122.527303 | 55.925000000000004
  45.59757 |  -122.52576 | 55.925000000000004
 45.597207 |  -122.52426 |             53.688
   45.5968 | -122.522758 | 55.925000000000004
 45.596388 | -122.521253 | 55.925000000000004
 45.595978 | -122.519758 |             53.688
 45.595575 | -122.518275 |             53.688
 45.595172 | -122.516807 |             53.688
 45.594772 | -122.515352 |             53.688
 45.594375 | -122.513905 |             53.688
 45.593982 |  -122.51247 |             51.451
 45.593573 | -122.511073 |             51.451
 45.593148 | -122.509713 |             51.451
 45.592735 |   -122.5084 |             49.214
 45.592327 | -122.507185 |              44.74
 45.591812 | -122.506103 |              44.74
 45.591357 | -122.505178 |             38.029
 45.591127 | -122.504463 |             26.844
 45.591112 | -122.503992 |             15.659
 45.591327 | -122.503725 |             13.422
  45.59171 | -122.503795 |             17.896
 45.592193 | -122.503838 |              22.37
 45.592725 |  -122.50381 |             24.607
 45.593267 | -122.503818 |             24.607
  45.59375 | -122.503873 |              22.37
 45.594112 | -122.503872 |             15.659
 45.594143 |  -122.50387 |                  0
 45.594267 | -122.503952 |              6.711
 45.594272 | -122.504253 |              8.948
 45.594177 | -122.504612 |             11.185
  45.59422 |  -122.50499 |             11.185
 45.594343 | -122.505297 |             11.185
 45.594473 | -122.505597 |             11.185
 45.594583 |   -122.5059 |             11.185
 45.594708 | -122.506168 |              8.948
 45.594893 | -122.506182 |              8.948
 45.594907 | -122.505925 |              8.948
 45.593202 |  -122.50412 |             24.607
 45.592723 | -122.504482 |             26.844
 45.592533 | -122.505375 |             33.555
  45.59276 | -122.506413 |             38.029
 45.593032 | -122.507572 |             42.503
 45.593333 | -122.508883 | 46.977000000000004
 45.593692 | -122.510307 |             51.451
 45.594043 |  -122.51178 |             53.688
 45.594415 | -122.513295 | 55.925000000000004
 45.594818 | -122.514818 | 55.925000000000004
 45.595223 | -122.516325 | 55.925000000000004
  45.59563 |  -122.51783 | 55.925000000000004
 45.596048 | -122.519365 | 55.925000000000004
 45.596477 | -122.520938 | 58.162000000000006
 45.596915 | -122.522558 |             60.399
  45.59736 |  -122.52421 |             60.399
 45.597758 | -122.525863 |             60.399
 45.598148 | -122.527508 |             60.399
 45.598538 | -122.529145 | 58.162000000000006
 45.598923 | -122.530758 | 58.162000000000006
  45.59931 | -122.532392 | 58.162000000000006
 45.599708 |  -122.53405 |             60.399
 45.600108 |  -122.53574 |             60.399
 45.600507 | -122.537442 |             60.399
 45.600898 | -122.539108 |             60.399
  45.60131 |  -122.54076 |             60.399
 45.601748 | -122.542378 | 58.162000000000006
 45.602178 | -122.543977 | 58.162000000000006
 45.602573 |   -122.5456 | 58.162000000000006
  45.60295 | -122.547183 | 55.925000000000004
 45.603317 | -122.548738 | 55.925000000000004
 45.603678 | -122.550262 |             53.688
 45.604058 | -122.551725 |             53.688
  45.60438 | -122.553063 | 46.977000000000004
  45.60472 |  -122.55396 |             33.555
  45.60537 | -122.554207 |             33.555
 45.605863 | -122.553567 |             33.555
  45.60569 | -122.552613 |             35.792
 45.605008 | -122.552165 |             38.029
 45.604168 | -122.551923 |             42.503
 45.603203 | -122.551723 | 46.977000000000004
 45.602147 | -122.551477 |             51.451
 45.601037 | -122.551283 |             53.688
  45.59987 | -122.551078 | 58.162000000000006
 45.598685 | -122.550823 | 58.162000000000006
 45.597508 | -122.550503 | 58.162000000000006
  45.59635 |  -122.55012 | 58.162000000000006
 45.595198 | -122.549673 | 58.162000000000006
  45.59405 | -122.549165 | 58.162000000000006
 45.592905 |  -122.54859 | 58.162000000000006
 45.591783 |  -122.54796 | 58.162000000000006
 45.590695 |  -122.54729 | 58.162000000000006
 45.589608 |  -122.54662 | 58.162000000000006
 45.588517 | -122.545955 | 58.162000000000006
  45.58742 | -122.545325 |             51.451
 45.586295 | -122.544773 | 58.162000000000006
  45.58514 | -122.544352 | 58.162000000000006
 45.583968 | -122.544057 | 58.162000000000006
 45.582792 | -122.543888 | 58.162000000000006
 45.581642 |  -122.54385 | 55.925000000000004
 45.580495 | -122.543932 | 55.925000000000004
 45.578247 | -122.544445 | 55.925000000000004
 45.577172 | -122.544865 |             53.688
 45.576095 |  -122.54541 | 55.925000000000004
 45.575048 | -122.546062 | 55.925000000000004
 45.574053 | -122.546808 |             53.688
  45.57312 | -122.547655 |             53.688
 45.602592 |  -122.54815 |              22.37
 45.602155 | -122.547143 | 40.266000000000005
 45.602035 | -122.545747 |             49.214
 45.601835 |  -122.54418 |             53.688
 45.601515 | -122.542553 | 58.162000000000006
  45.60115 | -122.540882 |             60.399
 45.600778 | -122.539198 |             60.399
  45.60039 | -122.537585 | 58.162000000000006
  45.60002 | -122.536005 | 55.925000000000004
  45.59965 | -122.534462 | 55.925000000000004
 45.599288 | -122.532943 |             53.688
  45.59892 |   -122.5314 | 55.925000000000004
 45.598552 | -122.529853 | 55.925000000000004
 45.598187 | -122.528312 | 55.925000000000004
 45.597827 | -122.526793 |             53.688
 45.597467 | -122.525287 |             53.688
 45.597085 | -122.523767 | 55.925000000000004
 45.596673 | -122.522275 |             53.688
 45.596267 | -122.520795 |              67.11
  45.59586 | -122.519317 |             53.688
 45.595452 | -122.517817 | 55.925000000000004
 45.595027 | -122.516272 | 55.925000000000004
 45.594605 | -122.514735 | 55.925000000000004
  45.59419 | -122.513215 | 55.925000000000004
 45.593775 | -122.511718 |             53.688
 45.593328 | -122.510267 |             53.688
 45.592892 | -122.508877 |             51.451
 45.592477 | -122.507568 |             49.214
 45.591962 | -122.506385 | 46.977000000000004
 45.591442 | -122.505332 |             42.503
  45.59115 | -122.504447 |             31.318
  45.59117 | -122.503895 |             17.896
 45.591458 | -122.503737 |             15.659
 45.591823 | -122.503825 |             15.659
 45.591987 |  -122.50385 |              4.474
 45.591987 |  -122.50385 |                  0
 45.591987 | -122.503847 |                  0
 45.591987 | -122.503847 |                  0
 45.592028 |  -122.50384 |              4.474
 45.592312 |  -122.50384 |             15.659
  45.59276 | -122.503843 |              22.37
   45.5933 | -122.503848 |             26.844
 45.593812 | -122.503892 |             24.607
 45.594125 | -122.503895 |             11.185
 45.594137 |  -122.50389 |                  0
 45.594137 |  -122.50389 |              2.237
 45.594138 | -122.503888 |                  0
 45.594265 | -122.503998 |              6.711
 45.594232 |  -122.50435 |             11.185
 45.594143 | -122.504693 |             11.185
 45.594198 | -122.505038 |             11.185
 45.594308 | -122.505307 |              8.948
 45.594435 | -122.505597 |             11.185
 45.594563 | -122.505897 |             11.185
   45.5947 | -122.506162 |             11.185
 45.594898 | -122.506138 |              8.948
 45.594877 |  -122.50586 |              8.948
 45.594723 | -122.505547 |             13.422
 45.594568 | -122.505293 |             11.185
 45.594423 | -122.504923 |              8.948
 45.594268 | -122.504613 |             13.422
  45.59416 | -122.504227 |             13.422
 45.593853 | -122.504082 |             17.896
 45.593297 | -122.504105 |             33.555
 45.592773 | -122.504405 |             26.844
 45.592542 | -122.505358 |             35.792
 45.592783 |  -122.50653 |             42.503
 45.593077 |  -122.50782 | 46.977000000000004
 45.593417 | -122.509265 |             53.688
 45.593807 | -122.510827 | 55.925000000000004
 45.594202 | -122.512453 | 58.162000000000006
 45.594623 | -122.514088 |             60.399
 45.595057 | -122.515735 |             60.399
 45.595507 |   -122.5174 |             60.399
 45.595962 | -122.519072 |             60.399
 45.596418 | -122.520743 |             60.399
 45.596868 | -122.522398 |             60.399
 45.597317 |  -122.52405 |             60.399
 45.597732 | -122.525755 |             62.636
 45.598142 |  -122.52748 |             62.636
 45.598555 | -122.529207 |             62.636
 45.598962 | -122.530925 | 55.925000000000004
 45.599372 | -122.532645 |  69.34700000000001
 45.599783 | -122.534368 | 55.925000000000004
 45.600197 | -122.536098 |             62.636
 45.600605 | -122.537828 |             62.636
 45.601018 | -122.539557 |             62.636
  45.60146 | -122.541272 |             62.636
 45.601922 |  -122.54297 |             62.636
